timestamp,station_id,hot_blast_temp,furnace_top_temp,hearth_temp,blast_pressure,top_pressure,oxygen_flow,coal_injection_rate,ore_feed_rate,carbon_content,silicon_content,sulfur_content,pig_iron_production_rate,slag_volume,power_consumption,fuel_consumption,iron_temperature,iron_quality_index,blast_volume,tuyere_count_active,vibration_level,acoustic_signature
2024-01-06 19:15:00,furnace-01,2172.829101179922,1938.2632809439376,1934.5658202359843,13.254570953456666,2.3971836590208766,97545.70953456665,181.42939186900693,1985.9182951043824,1.5736287139630005,0.6938263280943937,0.06006745866249796,146.9131640471969,297.8877442656574,1214.1722161942466,267.7152702428083,2031.4789842831813,84.747257427926,3078.5964061292975,32,3.714172216194247,105.78596406129297
2024-01-06 19:16:00,furnace-01,2145.183438136314,1916.1467505090513,1929.0366876272628,13.326808739986076,2.4076027010375114,98268.08739986076,182.4069848397325,2038.0135051875577,1.551957378004177,0.6916146750509051,0.059840287930594774,145.80733752545257,305.70202577813365,1215.1107054461431,268.888381807679,2024.8440251527154,84.70391475600836,2951.205752002557,29,3.7151107054461434,104.51205752002556
2024-01-06 19:17:00,furnace-01,2112.6490504503904,1890.1192403603125,1922.5298100900782,13.350828020609118,2.3931703109399236,98508.28020609118,174.1637763097762,1965.8515546996177,1.5447515938172645,0.6890119240360313,0.06000954633833301,144.50596201801562,294.8777332049427,1207.197225257385,258.99653157173145,2017.0357721080936,84.68950318763453,2828.2546153051867,32,3.707197225257385,103.28254615305187
2024-01-06 19:18:00,furnace-01,2147.0334953007896,1917.6267962406318,1929.406699060158,13.277144104931809,2.4046499308559754,97771.44104931809,180.28106776671916,2023.2496542798763,1.566856768520457,0.6917626796240632,0.060174641384453324,145.8813398120316,303.4874481419814,1213.0698250560504,266.33728132006297,2025.2880388721896,84.73371353704091,2958.000929300141,31,3.71306982505605,104.58000929300141
2024-01-06 19:19:00,furnace-01,2161.0605623455863,1928.8484498764692,1932.2121124691173,13.407746774082248,2.3919604890438357,99077.46774082248,164.89417128340963,1959.8024452191783,1.5276759677753255,0.6928848449876469,0.059743507886637334,146.44242249382347,293.97036678287674,1198.2984044320733,247.87300554009155,2028.6545349629407,84.65535193555066,3018.852640386456,28,3.698298404432073,105.18852640386456
2024-01-06 19:20:00,furnace-01,2112.0049470526424,1889.603957642114,1922.4009894105284,13.251352003323197,2.387920363576175,97513.52003323197,177.2400383313579,1939.6018178808768,1.574594399003041,0.6889603957642114,0.05983391520335734,144.4801978821057,290.9402726821315,1210.1504367981036,262.6880459976295,2016.8811872926342,84.74918879800609,3148.934565289836,31,3.7101504367981035,106.48934565289836
2024-01-06 19:21:00,furnace-01,2164.7439931683843,1931.7951945347077,1932.948798633677,13.30744221694853,2.3932330096107517,98074.42216948529,161.86881579272443,1966.1650480537578,1.5577673349154413,0.6931795194534708,0.060126630488757604,146.5897597267354,294.9247572080637,1195.3940631610155,244.2425789512693,2029.5385583604123,84.71553466983089,2848.824947209182,31,3.6953940631610154,103.48824947209182
2024-01-06 19:22:00,furnace-01,2150.409309452715,1920.3274475621722,1930.081861890543,13.352903532154413,2.391910306143515,98529.03532154411,195.83756935772135,1959.5515307175763,1.5441289403536764,0.6920327447562172,0.06017458256566072,146.0163723781086,293.9327296076364,1228.0040665834126,285.0050832292656,2026.0982342686516,84.68825788070735,3029.4147321480573,28,3.728004066583413,105.29414732148058
2024-01-06 19:23:00,furnace-01,2130.0940324460935,1904.0752259568749,1926.0188064892186,13.354757778997158,2.407838811121205,98547.57778997158,177.04493314222208,2039.1940556060242,1.5435726663008524,0.6904075225956875,0.05989645282347879,145.20376129784376,305.8791083409036,1209.9631358165332,262.4539197706665,2021.2225677870624,84.6871453326017,2790.8024699645875,31,3.7099631358165333,102.90802469964588
2024-01-06 19:24:00,furnace-01,2167.670331682757,1934.1362653462056,1933.5340663365514,13.500208000992432,2.4155706142257376,100002.08000992432,188.74310163207372,2077.8530711286885,1.4999375997022701,0.6934136265346206,0.06014654231611764,146.70681326731028,311.6779606693033,1221.1933775667908,276.4917219584885,2030.2408796038617,84.59987519940454,3173.165924210558,32,3.7211933775667907,106.73165924210558
2024-01-06 19:25:00,furnace-01,2107.383204101756,1885.9065632814047,1921.4766408203511,13.474990963809493,2.3962649928646926,99749.90963809492,167.1910990495335,1981.3249643234622,1.5075027108571524,0.6885906563281405,0.05998219016487756,144.29532816407024,297.1987446485193,1200.503455087552,250.6293188594402,2015.7719689844214,84.6150054217143,2964.5124512020343,32,3.700503455087552,104.64512451202035
2024-01-06 19:26:00,furnace-01,2180.1701791273595,1944.1361433018876,1936.0340358254718,13.409719655006336,2.4073644568240806,99097.19655006335,166.4679650612246,2036.8222841204035,1.5270841034980993,0.6944136143301888,0.060049342498028985,147.2068071650944,305.5233426180605,1199.8092464587755,249.7615580734695,2033.2408429905663,84.6541682069962,3069.2483915385037,29,3.6998092464587753,105.69248391538504
2024-01-06 19:27:00,furnace-01,2178.957592383345,1943.166073906676,1935.791518476669,13.377177515118644,2.419499418721264,98771.77515118643,188.05777137328445,2097.497093606319,1.5368467454644068,0.6943166073906676,0.05995396852052488,147.1583036953338,314.62456404094786,1220.5354605183531,275.6693256479414,2032.9498221720028,84.67369349092881,3136.4826573191544,32,3.720535460518353,106.36482657319155
2024-01-06 19:28:00,furnace-01,2168.1505126174975,1934.5204100939982,1933.6301025234995,13.342519959688591,2.4060280784408485,98425.19959688591,187.74119944106215,2030.1403922042416,1.5472440120934228,0.6934520410093998,0.06006007024436334,146.72602050469993,304.5210588306362,1220.2315514634197,275.2894393292746,2030.3561230281994,84.69448802418684,3037.544769398431,32,3.72023155146342,105.37544769398431
2024-01-06 19:29:00,furnace-01,2240.721949980706,1992.577559984565,1948.1443899961412,13.426368521591337,2.398318891241927,99263.68521591337,177.04774080486493,1991.5944562096342,1.522089443522599,0.6992577559984565,0.05985875040178261,149.62887799922825,298.73916843144514,1209.9658311726703,262.4572889658379,2047.7732679953695,84.6441788870452,2982.1265484238506,32,3.70996583117267,104.82126548423851
2024-01-06 19:30:00,furnace-01,2118.574532376087,1894.8596259008698,1923.7149064752175,13.516864082090231,2.3990853634883655,100168.6408209023,161.49414298870678,1995.4268174418266,1.494940775372931,0.689485962590087,0.060047517563100596,144.74298129504348,299.314022616274,1195.0343772691585,243.79297158644815,2018.4578877702609,84.58988155074586,2894.702180546415,29,3.6950343772691587,103.94702180546415
2024-01-06 19:31:00,furnace-01,2129.8449333634576,1903.875946690766,1925.9689866726915,13.436108294662018,2.3975162040753086,99361.08294662018,178.69202785350913,1987.5810203765434,1.5191675116013945,0.6903875946690766,0.06000223388024167,204.04184446267774,298.1371530564815,1211.5443467393688,264.43043342421095,2021.1627840072297,84.63833502320279,2925.6304268334366,31,3.7115443467393687,104.25630426833436
2024-01-06 19:32:00,furnace-01,2204.2431635278763,1963.394530822301,1940.8486327055753,13.369270140274352,2.3892572912571595,98692.70140274352,201.52766506379066,1946.2864562857962,1.5392189579176945,0.6963394530822301,0.05994868206708899,148.16972654111504,291.9429684428694,1233.466558461239,291.8331980765488,2039.0183592466901,84.67843791583539,2952.4023835856533,30,3.733466558461239,104.52402383585653
2024-01-06 19:33:00,furnace-01,2114.4024616042843,1891.5219692834276,1922.8804923208568,13.267641979589989,2.402527487937437,97676.41979589988,187.6928839434492,2012.637439687187,1.5697074061230034,0.6891521969283427,0.059767500901738616,144.57609846417137,301.89561595307805,1220.1851685857112,275.231460732139,2017.4565907850283,84.73941481224601,3088.891880300689,29,3.7201851685857115,105.88891880300689
2024-01-06 19:34:00,furnace-01,2167.158780647398,1933.7270245179186,1933.4317561294797,13.476006435564873,2.4108656386711824,99760.06435564873,177.1649393914138,2054.3281933559124,1.507198069330538,0.6933727024517918,0.05967033158930971,146.68635122589592,308.14922900338684,1210.0783418157573,262.5979272696966,2030.1181073553755,84.61439613866108,3122.8976864418114,29,3.7100783418157572,106.22897686441812
2024-01-06 19:35:00,furnace-01,2093.175127342004,1874.5401018736034,1918.6350254684007,13.444499628893482,2.39226480217863,99444.99628893481,196.3588022503788,1961.3240108931511,1.5166501113319555,0.6874540101873603,0.06008035127931171,143.7270050936802,294.19860163397266,1228.5044501603636,285.63056270045456,2012.3620305620811,84.6333002226639,3094.283616822298,30,3.7285044501603637,105.94283616822298
2024-01-06 19:36:00,furnace-01,2111.666339162235,1889.3330713297883,1922.333267832447,13.337970479891542,2.4165118346676038,98379.70479891542,190.01279222270136,2082.5591733380197,1.548608856032537,0.6889333071329788,0.06022914283088501,222.36491342572327,312.38387600070297,1222.4122805337934,278.0153506672416,2016.7999213989365,84.69721771206507,2973.90223312546,29,3.7224122805337934,104.7390223312546
2024-01-06 19:37:00,furnace-01,2190.23428593644,1952.1874287491519,1938.046857187288,13.219254042102115,2.402201644863293,97192.54042102114,194.68681785109325,2011.0082243164632,1.5842237873693659,0.6952187428749153,0.05996828809301118,147.60937143745758,301.65123364746944,1226.8993451370495,283.6241814213119,2035.6562286247454,84.76844757473873,3279.94611116868,28,3.7268993451370496,107.79946111168681
2024-01-06 19:38:00,furnace-01,2147.444482748169,1917.9555861985352,1929.4888965496339,13.626781539969123,2.3925331061993154,101267.81539969123,171.70991804704968,1962.6655309965765,1.461965538009263,0.6917955586198535,0.059882257256753973,145.89777930992676,294.3998296494865,1204.8415213251678,256.0519016564596,2025.3866758595605,84.52393107601853,2833.298403339929,32,3.704841521325168,103.33298403339928
2024-01-06 19:39:00,furnace-01,2230.2707445537426,1984.2165956429942,1946.0541489107486,13.280793081946843,2.4184709468318033,97807.93081946843,159.91778007732552,2092.3547341590165,1.5657620754159471,0.6984216595642995,0.05980173844753073,149.21082978214972,313.8532101238525,1193.5210688742325,241.90133609279061,2045.2649786928982,84.73152415083189,3098.4452813286503,32,3.6935210688742326,105.98445281328651
2024-01-06 19:40:00,furnace-01,2200.230876454165,1960.184701163332,1940.046175290833,13.35319081920304,2.40526230984337,98531.90819203039,187.34770898971195,2026.3115492168513,1.5440427542390882,0.6960184701163332,0.06012092864258294,148.0092350581666,303.94673238252767,1219.8538006301235,274.8172507876543,2038.0554103489994,84.68808550847818,2984.916063693049,32,3.7198538006301236,104.84916063693049
2024-01-06 19:41:00,furnace-01,2134.631993227288,1907.7055945818306,1926.9263986454575,13.472521741181842,2.3898328575743104,99725.21741181842,173.72442849541028,1949.1642878715531,1.5082434776454474,0.6907705594581831,0.0600647912421262,145.38527972909154,292.37464318073296,1206.7754513555938,258.4693141944923,2022.311678374549,84.6164869552909,3079.1230923773705,28,3.7067754513555937,105.79123092377371
2024-01-06 19:42:00,furnace-01,2174.0120752829366,1939.2096602263493,1934.8024150565873,13.200090904962954,2.3993166513280957,97000.90904962952,170.09329385339583,1996.5832566404779,1.589972728511114,0.693920966022635,0.0598884334514798,146.96048301131748,299.48748849607165,1203.28956209926,254.111952624075,2031.7628980679046,84.77994545702222,2895.86707263703,28,3.70328956209926,103.9586707263703
2024-01-06 19:43:00,furnace-01,2182.5580256709795,1946.0464205367837,1936.5116051341959,13.38316826271619,2.3963519409391023,98831.68262716189,191.41663051092215,1981.7597046955118,1.5350495211851434,0.6946046420536784,0.060081079899728454,147.3023210268392,297.26395570432675,1223.7599652904853,279.69995661310656,2033.813926161035,84.67009904237028,3042.1830813226125,32,3.723759965290485,105.42183081322612
2024-01-06 19:44:00,furnace-01,2143.2147424585723,1914.571793966858,1928.6429484917144,13.451526146015414,2.3825390585879593,99515.26146015414,157.33472995256503,1912.6952929397971,1.5145421561953758,0.6914571793966858,0.060161811976064766,145.7285896983429,286.9042939409696,1191.0413407544625,238.80167594307804,2024.3715381900574,84.62908431239075,2947.4767863952165,28,3.691041340754462,104.47476786395217
2024-01-06 19:45:00,furnace-01,2166.60374137827,1933.2829931026163,1933.320748275654,13.309272226432682,2.392144174715766,98092.72226432682,180.42006543655154,1960.7208735788297,1.5572183320701956,0.6933282993102616,0.05999076731861268,146.6641496551308,294.10813103682443,1213.2032628190896,266.50407852386184,2029.9848979307849,84.7144366641404,2882.3217329913355,32,3.7132032628190896,103.82321732991335
2024-01-06 19:46:00,furnace-01,2145.9373209668292,1916.7498567734635,1929.187464193366,13.233018677262915,2.3984422262022242,97330.18677262915,187.92348774567412,1992.2111310111222,1.5800943968211252,0.6916749856773463,0.06017327191105233,145.8374928386732,298.83166965166834,1220.4065482358471,275.508185294809,2025.024957032039,84.76018879364224,3095.6856033691365,31,3.7204065482358475,105.95685603369137
2024-01-06 19:47:00,furnace-01,2140.0954757911595,1912.0763806329278,1928.019095158232,13.332670994597043,2.3971964759469495,98326.70994597042,183.22601923372514,1985.982379734747,1.5501987016208876,0.6912076380632928,0.05985817420868339,145.6038190316464,297.89735696021205,1215.8969784643762,269.87122308047014,2023.6229141898784,84.70039740324178,2993.049574940123,30,3.715896978464376,104.93049574940123
2024-01-06 19:48:00,furnace-01,2125.6017464980387,1900.481397198431,1925.1203492996078,13.460702310951508,2.411059653255287,99607.02310951507,177.4599025329726,2055.2982662764343,1.5117893067145478,0.6900481397198431,0.05996510363659023,145.02406985992155,308.29473994146514,1210.3615064316537,262.95188303956706,2020.1444191595292,84.62357861342909,3057.392509885061,28,3.7103615064316537,105.57392509885061
2024-01-06 19:49:00,furnace-01,2174.1049998972794,1939.2839999178236,1934.8209999794558,13.615677084096935,2.3984664565258567,101156.77084096934,178.0476531305053,1992.3322826292829,1.4652968747709196,0.6939283999917824,0.059927636254992166,146.9641999958912,298.8498423943924,1210.925747005285,263.65718375660634,2031.785199975347,84.53059374954184,3012.0638743983673,31,3.7109257470052848,105.12063874398368
2024-01-06 19:50:00,furnace-01,2139.666179179461,1911.7329433435689,1927.9332358358922,13.158404298968701,2.399653831448028,96584.042989687,178.6527567227823,1998.2691572401409,1.6024787103093896,0.6911732943343569,0.05982374323018892,145.58664716717846,299.7403735860211,1211.506646453871,264.38330806733876,2023.5198830030706,84.80495742061878,3008.301832206454,31,3.711506646453871,105.08301832206453
2024-01-06 19:51:00,furnace-01,2212.144631434609,1969.7157051476872,1942.4289262869218,13.353944972814237,2.409248298059827,98539.44972814237,165.89437241572006,2046.2414902991352,1.5438165081557287,0.6969715705147688,0.060034551403300954,148.48578525738435,306.93622354487024,1199.2585975190914,249.07324689886406,2040.914711544306,84.68763301631145,3079.1384672696445,31,3.6992585975190915,105.79138467269644
2024-01-06 19:52:00,furnace-01,2211.2924519991952,1969.0339615993562,1942.258490399839,13.272524044216892,2.3928878809264145,97725.24044216891,190.22912632900378,1964.4394046320713,1.5682427867349324,0.6969033961599356,0.05988368292608291,148.4516980799678,294.6659106948107,1222.6199612758437,278.2749515948045,2040.7101884798067,84.73648557346986,3118.4547795280137,29,3.7226199612758437,106.18454779528014
2024-01-06 19:53:00,furnace-01,2188.6965307029595,1950.9572245623676,1937.739306140592,13.488698252730863,2.399067312161896,99886.98252730863,182.24938420592696,1995.3365608094803,1.503390524180741,0.6950957224562367,0.06006536020384729,181.02907913725673,299.300484121422,1214.9594088376898,268.6992610471124,2035.2871673687102,84.60678104836148,2941.152075228283,28,3.71495940883769,104.41152075228283
2024-01-06 19:54:00,furnace-01,2161.2350610553503,1928.9880488442805,1932.2470122110701,13.322432932990909,2.4156774307193585,98224.32932990907,176.244023136255,2078.3871535967933,1.5532701201027277,0.692898804884428,0.06013480550897123,212.47430221695302,311.758073039519,1209.194262210805,261.492827763506,2028.6964146532841,84.70654024020546,3117.448477983032,31,3.709194262210805,106.17448477983032
2024-01-06 19:55:00,furnace-01,2117.9456635148035,1894.356530811843,1923.5891327029608,13.398010763158812,2.4095741285729497,98980.10763158811,173.96819673150628,2047.8706428647474,1.5305967710523567,0.6894356530811843,0.05997496428270875,144.71782654059217,307.1805964297121,1207.009468862246,258.7618360778075,2018.306959243553,84.66119354210471,2950.8342807121135,31,3.707009468862246,104.50834280712114
2024-01-06 19:56:00,furnace-01,2166.2778965223006,1933.0223172178405,1933.25557930446,13.508909085328883,2.4111408837493093,100089.09085328883,166.03227121603103,2055.7044187465463,1.4973272744013353,0.6933022317217841,0.060160602765918676,146.65111586089205,308.3556628119819,1199.3909803673898,249.23872545923723,2029.9066951653522,84.59465454880267,2949.299771323413,32,3.69939098036739,104.49299771323413
2024-01-06 19:57:00,furnace-01,2170.2407552246386,1936.192604179711,1934.0481510449276,13.36164891522542,2.4058883206325588,98616.48915225419,197.93860701666773,2029.4416031627948,1.5415053254323743,0.6936192604179712,0.05981624475480142,146.80963020898554,304.4162404744192,1230.021062736001,287.5263284200013,2030.8577812539133,84.68301065086474,3062.7076077436586,29,3.730021062736001,105.62707607743658
2024-01-06 19:58:00,furnace-01,2132.836433456222,1906.2691467649777,1926.5672866912444,13.374450692149704,2.3959717917345076,98744.50692149704,184.16242480186378,1979.8589586725386,1.5376647923550886,0.6906269146764978,0.05996009326205419,145.3134573382489,296.9788438008808,1216.7959278097892,270.9949097622365,2021.8807440294931,84.67532958471017,3060.3476197090304,28,3.7167959278097893,105.6034761970903
2024-01-06 19:59:00,furnace-01,2144.6516204491645,1915.7212963593317,1928.930324089833,13.274840410021733,2.394965615619392,97748.40410021733,180.63129362246562,1974.8280780969594,1.5675478769934799,0.6915721296359332,0.06014070289696921,145.78606481796658,296.2242117145439,1213.406041877567,266.75755234695873,2024.7163889077995,84.73509575398695,3090.2707194567206,32,3.713406041877567,105.9027071945672
2024-01-06 20:00:00,furnace-01,2189.2730214466064,1951.4184171572851,1937.8546042893213,13.367589100268573,2.39081995882322,98675.89100268572,183.68325264340598,1954.0997941160992,1.5397232699194285,0.6951418417157285,0.06024429714182128,147.57092085786428,293.1149691174149,1216.3359225376698,270.4199031720872,2035.4255251471855,84.67944653983886,2965.0798219985472,30,3.7163359225376698,104.65079821998548
2024-01-06 20:01:00,furnace-01,2166.283457984123,1933.0267663872983,1933.2566915968246,13.287413843986089,2.3888632012565507,97874.13843986088,170.27035905219762,1944.3160062827542,1.5637758468041736,0.6933026766387298,0.05998448421422746,146.65133831936492,291.6474009424131,1203.4595446901099,254.32443086263714,2029.9080299161894,84.72755169360835,2847.869680426429,30,3.70345954469011,103.47869680426429
2024-01-06 20:02:00,furnace-01,2110.981765243626,1888.7854121949008,1922.196353048725,13.36990964589034,2.402803210789385,98699.0964589034,164.92429356553095,2014.0160539469246,1.539027106232898,0.6888785412194901,0.059843944817294145,144.43927060974505,302.1024080920387,1198.3273218229097,247.90915227863712,2016.6356236584702,84.6780542124658,3001.361695846534,32,3.6983273218229096,105.01361695846535
2024-01-06 20:03:00,furnace-01,2169.7089394925806,1935.7671515940647,1933.9417878985162,13.34690935976627,2.3895780057446063,98469.0935976627,182.74743890973912,1947.8900287230313,1.5459271920701192,0.6935767151594064,0.06006953939078222,146.78835757970324,292.1835043084547,1215.4375413533496,269.29692669168696,2030.7301454782194,84.69185438414024,3058.8104357026755,31,3.7154375413533494,105.58810435702675
2024-01-06 20:04:00,furnace-01,2181.0587483004547,1944.8469986403638,1936.2117496600908,13.203047806596183,2.397865342197598,97030.47806596183,196.0276988454242,1989.3267109879907,1.589085658021145,0.6944846998640364,0.059941346491207345,147.24234993201821,298.3990066481986,1228.1865908916072,285.233238614509,2033.4540995921093,84.77817131604229,3076.8422822513544,30,3.728186590891607,105.76842282251354
2024-01-06 20:05:00,furnace-01,2155.3281541100296,1924.2625232880237,1931.065630822006,13.262113640745296,2.415485481557081,97621.13640745296,188.3721099145065,2077.4274077854056,1.571365907776411,0.6924262523288024,0.0600710079328495,146.2131261644012,311.61411116781085,1220.8372255179263,276.0465318974078,2027.2787569864072,84.74273181555282,3020.257771425502,30,3.7208372255179265,105.20257771425503
2024-01-06 20:06:00,furnace-01,2180.4025381714664,1944.3220305371733,1936.0805076342933,13.459825353007385,2.4010847200822445,99598.25353007385,176.5746175242031,2005.4236004112233,1.5120523940977844,0.6944322030537173,0.05997301869683355,147.21610152685867,300.8135400616835,1209.511632823235,261.8895410290437,2033.296609161152,84.62410478819557,3203.367255511069,32,3.7095116328232347,107.03367255511068
2024-01-06 20:07:00,furnace-01,2197.1858218910857,1957.7486575128687,1939.4371643782172,13.494208832102697,2.4225385315615804,99942.08832102697,181.90861437602527,2112.6926578079015,1.5017373503691909,0.6957748657512869,0.060160120464546454,147.88743287564344,316.90389867118523,1214.6322698009842,268.2903372512303,2037.3245972538607,84.60347470073839,3135.4605386202215,31,3.714632269800984,106.35460538620222
2024-01-06 20:08:00,furnace-01,2116.8501326194682,1893.4801060955747,1923.3700265238936,13.189431724883143,2.387752524116747,96894.31724883142,168.18416264898138,1938.7626205837369,1.5931704825350574,0.6893480106095575,0.06000370162502859,144.67400530477875,290.8143930875605,1201.456796143022,251.82099517877765,2018.0440318286724,84.78634096507011,2985.2401774128966,32,3.701456796143022,104.85240177412896
2024-01-06 20:09:00,furnace-01,2133.3426589862147,1906.6741271889719,1926.6685317972428,13.41054548542705,2.3888795009881414,99105.4548542705,197.28345366113712,1944.3975049407077,1.526836354371885,0.6906674127188972,0.059828968188414995,145.3337063594486,291.65962574110614,1229.3921155146916,286.7401443933645,2022.0022381566914,84.65367270874377,3034.4833171430655,32,3.729392115514692,105.34483317143065
2024-01-06 20:10:00,furnace-01,2099.811422961744,1879.8491383693954,1919.9622845923489,13.381799370734976,2.3858231889795474,98817.99370734976,178.506378403401,1929.1159448977369,1.5354601887795072,0.6879849138369396,0.06007098099190643,143.99245691846977,289.36739173466054,1211.366123267265,264.2076540840812,2013.9547415108186,84.67092037755901,2985.7253035459717,29,3.711366123267265,104.85725303545972
2024-01-06 20:11:00,furnace-01,2188.022434188097,1950.4179473504778,1937.6044868376193,13.336452215761703,2.3975018831629282,98364.52215761703,176.55741126533832,1987.5094158146405,1.5490643352714892,0.6950417947350478,0.06002025741142556,147.5208973675239,298.12641237219606,1209.4951148147247,261.86889351840597,2035.1253842051433,84.69812867054299,2973.8108736593986,29,3.709495114814725,104.73810873659399
2024-01-06 20:12:00,furnace-01,2119.505552648654,1895.6044421189233,1923.9011105297309,13.226334502176998,2.403843081190713,97263.34502176997,175.9123262069338,2019.215405953565,1.5820996493469006,0.6895604442118923,0.05996685972576521,144.78022210594617,302.88231089303474,1208.8758331586564,261.09479144832056,2018.6813326356769,84.7641992986938,3051.8470767568365,32,3.7088758331586567,105.51847076756837
2024-01-06 20:13:00,furnace-01,2127.230778275124,1901.7846226200993,1925.4461556550248,13.283670478936,2.3849573175341647,97836.70478936,179.7183186364708,1924.786587670823,1.5648988563192,0.69017846226201,0.059946832057817284,145.08923113100496,288.71798815062346,1212.529585891012,265.661982363765,2020.53538678603,84.7297977126384,3043.989173830153,32,3.712529585891012,105.43989173830153
2024-01-06 20:14:00,furnace-01,2209.259907036402,1967.4079256291218,1941.8519814072804,13.271060303777855,2.4040930067711495,97710.60303777855,176.29362055872787,2020.4650338557478,1.5686819088666435,0.6967407925629122,0.06006611981156785,148.3703962814561,303.06975507836216,1209.2418757363787,261.5523446704734,2040.2223776887365,84.73736381773328,2855.769232138473,29,3.709241875736379,103.55769232138474
2024-01-06 20:15:00,furnace-01,2133.5229507706326,1906.8183606165062,1926.7045901541264,13.173063009021936,2.3757299558199323,96730.63009021935,196.43884548486824,1878.6497790996611,1.5980810972934196,0.6906818360616507,0.05982858809705387,145.34091803082532,281.7974668649492,1228.5812916654736,285.7266145818419,2022.0455081849518,84.79616219458684,3038.0228718064104,28,3.7285812916654737,105.3802287180641
2024-01-06 20:16:00,furnace-01,2136.5001015757452,1909.2000812605963,1927.3000203151491,13.344604865778331,2.4044204220756735,98446.0486577833,189.73742216780903,2022.1021103783667,1.546618540266501,0.6909200081260596,0.060058754082498354,145.46000406302983,303.31531655675496,1222.1479252810966,277.6849066013708,2022.760024378179,84.693237080533,3132.761432648311,29,3.7221479252810967,106.32761432648311
2024-01-06 20:17:00,furnace-01,2164.260991397313,1931.4087931178503,1932.8521982794625,13.374723428389743,2.3934358820845696,98747.23428389743,188.00067935047736,1967.1794104228472,1.537582971483077,0.693140879311785,0.059923460304681035,146.57043965589253,295.0769115634271,1220.4806521764583,275.6008152205728,2029.422637935355,84.67516594296616,2972.8800658384475,30,3.7204806521764584,104.72880065838447
2024-01-06 20:18:00,furnace-01,2157.033420561586,1925.6267364492687,1931.4066841123172,13.141485388690269,2.3951877809512094,96414.85388690268,212.6298384404879,1975.938904756046,1.6075543833929196,0.6925626736449269,0.059859592528859654,146.28133682246346,296.3908357134069,1244.1246449028683,305.1558061285855,2027.6880209347805,84.81510876678584,3016.4936674469022,28,3.7441246449028682,105.16493667446902
2024-01-06 20:19:00,furnace-01,2214.7050839782523,1971.764067182602,1942.9410167956505,13.523232198399015,2.4043457672042354,100232.32198399014,181.28065382988095,2021.728836021177,1.4930303404802956,0.6971764067182602,0.060291255664396484,148.5882033591301,303.25932540317655,1214.0294276766858,267.53678459585717,2041.5292201547804,84.58606068096059,3140.6109233216594,31,3.714029427676686,106.4061092332166
2024-01-06 20:20:00,furnace-01,2133.75949765514,1907.007598124112,1926.751899531028,13.326589201250451,2.408635676687408,98265.89201250451,183.52312310235138,2043.1783834370408,1.5520232396248645,0.6907007598124112,0.06009550270997377,145.3503799062056,306.47675751555613,1216.1821981782573,270.2277477228216,2022.1022794372336,84.70404647924973,2772.8448975373126,29,3.7161821981782572,102.72844897537313
2024-01-06 20:21:00,furnace-01,2138.64305033592,1910.9144402687361,1927.728610067184,13.44856748355914,2.3930940135776106,99485.6748355914,195.7918674035448,1965.470067888052,1.5154297549322577,0.6910914440268736,0.05985495753573343,145.54572201343683,294.8205101832078,1227.960192707403,284.95024088425373,2023.2743320806208,84.63085950986452,2937.844690874518,31,3.727960192707403,104.37844690874519
2024-01-06 20:22:00,furnace-01,2190.7939500155107,1952.6351600124087,1938.1587900031022,13.386035061286762,2.395841360291678,98860.35061286762,186.9600731151097,1979.2068014583906,1.5341894816139714,0.6952635160012409,0.059816403038765356,147.63175800062044,296.8810202187586,1219.4816701905054,274.3520877381317,2035.7905480037225,84.66837896322794,2933.928090164324,28,3.7194816701905054,104.33928090164324
2024-01-06 20:23:00,furnace-01,2159.162283010641,1927.329826408513,1931.8324566021283,13.338354636049855,2.3935413483371657,98383.54636049856,174.97242570483334,1967.706741685829,1.5484936091850434,0.6927329826408513,0.05999445228329921,146.36649132042567,295.15601125287435,1207.97352867664,259.96691084580004,2028.198947922554,84.69698721837008,2909.779394398685,29,3.70797352867664,104.09779394398686
2024-01-06 20:24:00,furnace-01,2172.793467182274,1938.2347737458194,1934.5586934364549,13.36829610177321,2.394126639301044,98682.96101773209,173.52551399268665,1970.6331965052195,1.5395111694680375,0.6938234773745819,0.05966173941885589,146.91173868729098,295.5949794757829,1206.5844934329791,258.23061679122395,2031.470432123746,84.67902233893608,2992.35441822175,31,3.7065844934329792,104.9235441822175
2024-01-06 20:25:00,furnace-01,2133.6139951191317,1906.8911960953055,1926.7227990238264,13.529186257505854,2.3930074693094827,100291.86257505853,175.23080943897747,1965.0373465474133,1.491244122748244,0.6906891196095306,0.05985644248947557,145.34455980476528,294.755601982112,1208.2215770614184,260.2769713267729,2022.0673588285918,84.58248824549649,2940.411861673802,30,3.708221577061418,104.40411861673802
2024-01-06 20:26:00,furnace-01,2173.8004501590567,1939.0403601272455,1934.7600900318114,13.45087332519946,2.409152045233678,99508.73325199459,193.32122919843857,2045.76022616839,1.5147380024401622,0.6939040360127245,0.05977102768547208,146.95201800636227,306.8640339252585,1225.588380030501,281.9854750381263,2031.7121080381735,84.62947600488033,3060.964464763253,29,3.725588380030501,105.60964464763254
